ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.016949152542372836,3.6,3.54,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.005449591280654031,3.69,3.67,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.012222222222222134,18.22,18.0,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.00582750582750613,17.26,17.16,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.016202531645569618,20.07,19.75,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.00909450375642562,25.52,25.29,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.006779661016949268,8.91,8.85,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.009027777777777635,14.53,14.4,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.010101010101010166,5.88,5.94,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.057085292142377564,14.04,14.89,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.0441323971915748,19.06,19.94,0,strict
000050.SZ,深天马A,马,False,0.006329113924050633,-0.014880952380952328,6.62,6.72,0,extended
000572.SZ,海马汽车,海马,False,0.006329113924050633,0.016949152542372836,3.6,3.54,0,extended
000593.SZ,德龙汇能,龙,False,0.006329113924050633,0.022727272727272707,22.05,21.56,0,extended
000712.SZ,锦龙股份,龙,False,0.006329113924050633,0.008363201911588902,8.44,8.37,0,extended
000735.SZ,罗牛山,牛,False,0.006329113924050633,0.015904572564612307,5.11,5.03,0,extended
000766.SZ,通化金马,马,False,0.006329113924050633,0.02099125364431509,17.51,17.15,0,extended
000863.SZ,三湘印象,象,False,0.006329113924050633,0.004854368932038833,4.14,4.12,0,extended
000910.SZ,大亚圣象,象,False,0.006329113924050633,0.020676691729323293,5.43,5.32,0,extended
