ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.07931034482758614,5.34,5.8,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.01304347826086949,4.54,4.6,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.012529365700861494,25.22,25.54,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.0,19.63,19.63,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.001458434613514692,20.6,20.57,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.005294659300184357,43.67,43.44,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.020480854853072272,11.0,11.23,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.002864157119476296,24.51,24.44,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.0,5.52,5.52,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.020522388059701302,15.75,16.08,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.03778866340097964,27.5,28.58,0,strict
000050.SZ,深天马A,马,False,0.006369426751592357,0.052935514918190485,10.94,10.39,0,extended
000572.SZ,海马汽车,海马,False,0.006369426751592357,-0.07931034482758614,5.34,5.8,0,extended
000593.SZ,德龙汇能,龙,False,0.006369426751592357,0.004054054054054124,7.43,7.4,0,extended
000677.SZ,恒天海龙,龙,False,0.006369426751592357,0.0033333333333331883,3.01,3.0,0,extended
000712.SZ,锦龙股份,龙,False,0.006369426751592357,-0.016540317022742945,14.27,14.51,0,extended
000735.SZ,罗牛山,牛,False,0.006369426751592357,0.0,7.25,7.25,0,extended
000766.SZ,通化金马,马,False,0.006369426751592357,-0.0058365758754862496,5.11,5.14,0,extended
000863.SZ,三湘印象,象,False,0.006369426751592357,-0.020134228187919434,4.38,4.47,0,extended
000910.SZ,大亚圣象,象,False,0.006369426751592357,-0.008088978766430666,9.81,9.89,0,extended
000935.SZ,四川双马,马,False,0.006369426751592357,0.00790330079032997,21.68,21.51,0,extended
000955.SZ,欣龙控股,龙,False,0.006369426751592357,0.010548523206751037,4.79,4.74,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006369426751592357,0.013464991023339312,56.45,55.7,0,extended
001289.SZ,龙源电力,龙,False,0.006369426751592357,0.01218161683277974,18.28,18.06,0,extended
001317.SZ,三羊马,马,False,0.006369426751592357,-0.016078713702903702,41.0,41.67,0,extended
001979.SZ,招商蛇口,蛇,False,0.006369426751592357,-0.02460202604920414,13.48,13.82,0,extended
002029.SZ,七匹狼,狼,False,0.006369426751592357,0.015410958904109595,5.93,5.84,0,extended
