ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.013157894736842257,3.85,3.8,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.015337423312883347,3.31,3.26,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.030135301353013455,16.75,16.26,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.025458629726694104,27.39,26.71,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.01872659176029967,29.92,29.37,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.0,31.79,31.79,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.09989023051591661,10.02,9.11,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.02395543175487469,18.38,17.95,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.04397705544933084,5.46,5.23,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.030250648228176358,11.92,11.57,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.0028476506881822683,21.13,21.07,0,strict
000050.SZ,深天马A,马,False,0.006369426751592357,0.016290726817042467,8.11,7.98,0,extended
000572.SZ,海马汽车,海马,False,0.006369426751592357,0.013157894736842257,3.85,3.8,0,extended
000593.SZ,德龙汇能,龙,False,0.006369426751592357,0.024299065420560817,5.48,5.35,0,extended
000677.SZ,恒天海龙,龙,False,0.006369426751592357,0.10120481927710845,4.57,4.15,0,extended
000712.SZ,锦龙股份,龙,False,0.006369426751592357,0.05656934306569328,11.58,10.96,0,extended
000735.SZ,罗牛山,牛,False,0.006369426751592357,0.011844331641285955,5.98,5.91,0,extended
000766.SZ,通化金马,马,False,0.006369426751592357,0.01202060675443617,17.68,17.47,0,extended
000863.SZ,三湘印象,象,False,0.006369426751592357,0.019553072625698276,3.65,3.58,0,extended
000910.SZ,大亚圣象,象,False,0.006369426751592357,0.0,7.44,7.44,0,extended
000935.SZ,四川双马,马,False,0.006369426751592357,0.022292993630573354,16.05,15.7,0,extended
000955.SZ,欣龙控股,龙,False,0.006369426751592357,0.028639618138424527,4.31,4.19,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006369426751592357,0.06094182825484773,57.45,54.15,0,extended
