ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.015873015873015817,5.58,5.67,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.01033591731266148,3.83,3.87,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.004989604989605101,23.93,24.05,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.0061983471074382734,19.48,19.36,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.0016090104585679832,24.9,24.86,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.004910557699052687,28.65,28.51,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.008184523809523947,13.55,13.44,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.0024937655860349794,20.0,20.05,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.04743083003952575,7.23,7.59,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.10017783046828677,18.56,16.87,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.010421386497508012,21.84,22.07,0,strict
000050.SZ,深天马A,马,False,0.006369426751592357,0.007722007722007929,7.83,7.77,0,extended
000572.SZ,海马汽车,海马,False,0.006369426751592357,-0.015873015873015817,5.58,5.67,0,extended
000593.SZ,德龙汇能,龙,False,0.006369426751592357,-0.07112970711297062,24.42,26.29,0,extended
000712.SZ,锦龙股份,龙,False,0.006369426751592357,0.10028929604628734,11.41,10.37,0,extended
000735.SZ,罗牛山,牛,False,0.006369426751592357,0.0,6.55,6.55,0,extended
000766.SZ,通化金马,马,False,0.006369426751592357,-0.05290581162324648,23.63,24.95,0,extended
000863.SZ,三湘印象,象,False,0.006369426751592357,0.017761989342806483,5.73,5.63,0,extended
000910.SZ,大亚圣象,象,False,0.006369426751592357,-0.01026392961876832,6.75,6.82,0,extended
000935.SZ,四川双马,马,False,0.006369426751592357,0.006666666666666821,28.69,28.5,0,extended
000955.SZ,欣龙控股,龙,False,0.006369426751592357,-0.005736137667304075,5.2,5.23,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006369426751592357,0.005958023019634329,74.29,73.85,0,extended
001289.SZ,龙源电力,龙,False,0.006369426751592357,0.03090379008746358,17.68,17.15,0,extended
001317.SZ,三羊马,马,False,0.006369426751592357,0.026063348416289545,56.69,55.25,0,extended
001386.SZ,马可波罗,马,False,0.006369426751592357,0.0062860136196962735,19.21,19.09,0,extended
001979.SZ,招商蛇口,蛇,False,0.006369426751592357,0.030752916224814575,9.72,9.43,0,extended
002029.SZ,七匹狼,狼,False,0.006369426751592357,0.018324607329842646,11.67,11.46,0,extended
002043.SZ,兔宝宝,兔,False,0.006369426751592357,0.03624595469255665,16.01,15.45,0,extended
002068.SZ,黑猫股份,猫,False,0.006369426751592357,-0.021829521829521803,9.41,9.62,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006369426751592357,-0.01033591731266148,3.83,3.87,0,extended
002154.SZ,报喜鸟,鸟,False,0.006369426751592357,0.03440366972477049,4.51,4.36,0,extended
002210.SZ,飞马国际,马,False,0.006369426751592357,-0.015479876160990558,3.18,3.23,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006369426751592357,0.006000000000000005,30.18,30.0,0,extended
002276.SZ,万马股份,马,False,0.006369426751592357,0.0,13.81,13.81,0,extended
002298.SZ,中电鑫龙,龙,False,0.006369426751592357,0.02705139765554576,11.39,11.09,0,extended
002312.SZ,川发龙蟒,龙,False,0.006369426751592357,0.007359705611775569,10.95,10.87,0,extended
002337.SZ,赛象科技,象,False,0.006369426751592357,-0.004777070063694322,6.25,6.28,0,extended
002395.SZ,双象股份,象,False,0.006369426751592357,0.01935483870967758,20.54,20.15,0,extended
002442.SZ,龙星科技,龙,False,0.006369426751592357,-0.02668759811616961,6.2,6.37,0,extended
002457.SZ,青龙管业,龙,False,0.006369426751592357,0.018119068162208762,11.8,11.59,0,extended
002490.SZ,山东墨龙,龙,False,0.006369426751592357,-0.005893909626719096,10.12,10.18,0,extended
002536.SZ,飞龙股份,龙,False,0.006369426751592357,0.026765113059529222,44.5,43.34,0,extended
002563.SZ,森马服饰,马,False,0.006369426751592357,0.006746660843489627,5.97,5.93,0,extended
002601.SZ,龙佰集团,龙,False,0.006369426751592357,0.021608643457383003,17.02,16.66,0,extended
002658.SZ,雪迪龙,龙,False,0.006369426751592357,-0.0054824561403507,9.07,9.12,0,extended
002671.SZ,龙泉股份,龙,False,0.006369426751592357,0.00203252032520318,4.93,4.92,0,extended
002682.SZ,龙洲股份,龙,False,0.006369426751592357,-0.011164274322168821,6.2,6.27,0,extended
