ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.029090909090909056,5.34,5.5,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.002188183807440014,4.56,4.57,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.01900452488687776,22.52,22.1,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.011640211640211673,19.12,18.9,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.007909604519774072,17.56,17.7,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.024195499637067464,42.33,41.33,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.003868471953578201,10.3,10.34,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.0,30.16,30.16,1,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.00190839694656475,5.25,5.24,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.0022692889561271024,13.25,13.22,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.014352350197344932,27.47,27.87,0,strict
000050.SZ,深天马A,马,False,0.006493506493506494,0.0021905805038335835,9.15,9.13,0,extended
000572.SZ,海马汽车,海马,False,0.006493506493506494,-0.029090909090909056,5.34,5.5,0,extended
000593.SZ,德龙汇能,龙,False,0.006493506493506494,-0.04347826086956519,7.92,8.28,0,extended
000677.SZ,恒天海龙,龙,False,0.006493506493506494,-0.018461538461538418,3.19,3.25,0,extended
000712.SZ,锦龙股份,龙,False,0.006493506493506494,0.0007380073800737907,13.56,13.55,0,extended
000735.SZ,罗牛山,牛,False,0.006493506493506494,-0.0014492753623188692,6.89,6.9,0,extended
000766.SZ,通化金马,马,False,0.006493506493506494,0.10000000000000009,6.05,5.5,0,extended
000863.SZ,三湘印象,象,False,0.006493506493506494,0.09999999999999987,4.84,4.4,0,extended
000910.SZ,大亚圣象,象,False,0.006493506493506494,0.010404624277456698,8.74,8.65,0,extended
000935.SZ,四川双马,马,False,0.006493506493506494,-0.01365894039735105,23.83,24.16,0,extended
000955.SZ,欣龙控股,龙,False,0.006493506493506494,0.04366812227074246,4.78,4.58,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006493506493506494,-0.005215577190542442,57.22,57.52,0,extended
001289.SZ,龙源电力,龙,False,0.006493506493506494,0.006403415154749181,18.86,18.74,0,extended
001317.SZ,三羊马,马,False,0.006493506493506494,0.01534391534391566,38.38,37.8,0,extended
001979.SZ,招商蛇口,蛇,False,0.006493506493506494,-0.008108108108108136,14.68,14.8,0,extended
002029.SZ,七匹狼,狼,False,0.006493506493506494,-0.0036496350364964014,5.46,5.48,0,extended
002043.SZ,兔宝宝,兔,False,0.006493506493506494,0.09964830011723347,9.38,8.53,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006493506493506494,-0.027083333333333237,4.67,4.8,0,extended
002068.SZ,黑猫股份,猫,False,0.006493506493506494,-0.08080808080808066,13.65,14.85,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006493506493506494,-0.002188183807440014,4.56,4.57,0,extended
002154.SZ,报喜鸟,鸟,False,0.006493506493506494,0.008152173913043459,3.71,3.68,0,extended
002210.SZ,飞马国际,马,False,0.006493506493506494,-0.004237288135593209,2.35,2.36,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006493506493506494,0.09988616960728525,38.65,35.14,0,extended
002276.SZ,万马股份,马,False,0.006493506493506494,-0.03112033195020769,9.34,9.64,0,extended
002312.SZ,川发龙蟒,龙,False,0.006493506493506494,-0.01407284768211925,11.91,12.08,0,extended
002337.SZ,赛象科技,象,False,0.006493506493506494,-0.024761904761904763,5.12,5.25,0,extended
002395.SZ,双象股份,象,False,0.006493506493506494,-0.036632891660171585,12.36,12.83,0,extended
002442.SZ,龙星化工,龙,False,0.006493506493506494,-0.013961605584642212,5.65,5.73,0,extended
002457.SZ,青龙管业,龙,False,0.006493506493506494,-0.0036540803897686658,8.18,8.21,0,extended
002490.SZ,山东墨龙,龙,False,0.006493506493506494,-0.011363636363636576,4.35,4.4,0,extended
002536.SZ,飞龙股份,龙,False,0.006493506493506494,-0.010625737898465104,8.38,8.47,0,extended
002563.SZ,森马服饰,马,False,0.006493506493506494,0.012295081967213184,4.94,4.88,0,extended
002601.SZ,龙佰集团,龙,False,0.006493506493506494,0.035550458715596145,18.06,17.44,0,extended
002658.SZ,雪迪龙,龙,False,0.006493506493506494,-0.0117647058823529,8.4,8.5,0,extended
002668.SZ,奥马电器,马,False,0.006493506493506494,-0.020134228187919434,5.84,5.96,0,extended
002671.SZ,龙泉股份,龙,False,0.006493506493506494,0.0045045045045044585,4.46,4.44,0,extended
002682.SZ,龙洲股份,龙,False,0.006493506493506494,-0.013513513513513598,4.38,4.44,0,extended
002726.SZ,龙大美食,龙,False,0.006493506493506494,0.002002002002001957,10.01,9.99,0,extended
002748.SZ,世龙实业,龙,False,0.006493506493506494,0.00267618198037467,11.24,11.21,0,extended
002783.SZ,凯龙股份,龙,False,0.006493506493506494,-0.011777301927194839,9.23,9.34,0,extended
002864.SZ,盘龙药业,龙,False,0.006493506493506494,0.06938499662086062,47.47,44.39,0,extended
002882.SZ,金龙羽,龙,False,0.006493506493506494,0.00913242009132409,13.26,13.14,0,extended
002931.SZ,锋龙股份,龙,False,0.006493506493506494,0.0038387715930903177,10.46,10.42,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006493506493506494,-0.003666666666666596,29.89,30.0,0,extended
002959.SZ,小熊电器,熊,False,0.006493506493506494,0.008671465968586478,61.65,61.12,0,extended
002960.SZ,青鸟消防,鸟,False,0.006493506493506494,0.08518518518518525,29.3,27.0,0,extended
003011.SZ,海象新材,海象,False,0.006493506493506494,0.01900452488687776,22.52,22.1,0,extended
003012.SZ,东鹏控股,鹏,False,0.006493506493506494,0.032019704433497775,8.38,8.12,0,extended
003040.SZ,楚天龙,龙,False,0.006493506493506494,0.0061412487205732,19.66,19.54,0,extended
300032.SZ,金龙机电,龙,False,0.006493506493506494,-0.014519056261343088,5.43,5.51,0,extended
300054.SZ,鼎龙股份,龙,False,0.006493506493506494,-0.014272121788772463,20.72,21.02,0,extended
300063.SZ,天龙集团,龙,False,0.006493506493506494,-0.002590673575129432,3.85,3.86,0,extended
300105.SZ,龙源技术,龙,False,0.006493506493506494,-0.04707379134860057,7.49,7.86,0,extended
300171.SZ,东富龙,龙,False,0.006493506493506494,0.06366755623332065,27.9,26.23,0,extended
300350.SZ,华鹏飞,鹏,False,0.006493506493506494,-0.0077821011673152585,5.1,5.14,0,extended
300375.SZ,鹏翎股份,鹏,False,0.006493506493506494,-0.007672634271099876,3.88,3.91,0,extended
300438.SZ,鹏辉能源,鹏,False,0.006493506493506494,-0.0590915563149651,66.08,70.23,0,extended
300459.SZ,汤姆猫,猫,False,0.006493506493506494,0.006042296072507725,3.33,3.31,0,extended
300589.SZ,江龙船艇,龙,False,0.006493506493506494,-0.010933557611438438,11.76,11.89,0,extended
300591.SZ,万里马,马,False,0.006493506493506494,0.006134969325153339,4.92,4.89,0,extended
300650.SZ,太龙股份,龙,False,0.006493506493506494,-0.0009302325581395099,10.74,10.75,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.006493506493506494,0.0018691588785046953,5.36,5.35,0,extended
300665.SZ,飞鹿股份,鹿,False,0.006493506493506494,-0.0012180267965897773,8.2,8.21,0,extended
300688.SZ,创业黑马,马,False,0.006493506493506494,0.017867778439547344,17.09,16.79,0,extended
300698.SZ,万马科技,马,False,0.006493506493506494,-0.04607977991746903,27.74,29.08,0,extended
300756.SZ,金马游乐,马,False,0.006493506493506494,-0.04472843450479236,14.95,15.65,0,extended
300759.SZ,康龙化成,龙,False,0.006493506493506494,0.020127118644067687,67.41,66.08,0,extended
300783.SZ,三只松鼠,松鼠,False,0.006493506493506494,0.011640211640211673,19.12,18.9,0,extended
300835.SZ,龙磁科技,龙,False,0.006493506493506494,-0.015673981191222652,28.26,28.71,0,extended
300883.SZ,龙利得,龙,False,0.006493506493506494,0.006279434850863463,6.41,6.37,0,extended
300895.SZ,铜牛信息,牛,False,0.006493506493506494,0.02539802880970443,27.05,26.38,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.006493506493506494,-0.007909604519774072,17.56,17.7,0,extended
300912.SZ,凯龙高科,龙,False,0.006493506493506494,0.0014556040756914523,13.76,13.74,0,extended
300913.SZ,兆龙互连,龙,False,0.006493506493506494,-0.015873015873015817,17.98,18.27,0,extended
300945.SZ,曼卡龙,龙,False,0.006493506493506494,0.0,13.51,13.51,0,extended
300993.SZ,玉马遮阳,马,False,0.006493506493506494,0.004524886877828038,13.32,13.26,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.006493506493506494,0.024195499637067464,42.33,41.33,0,extended
301048.SZ,金鹰重工,鹰,False,0.006493506493506494,0.00504032258064524,9.97,9.92,0,extended
301131.SZ,聚赛龙,龙,False,0.006493506493506494,0.019007391763463666,38.6,37.88,0,extended
301151.SZ,冠龙节能,龙,False,0.006493506493506494,-0.004347826086956608,18.32,18.4,0,extended
301178.SZ,天亿马,马,False,0.006493506493506494,-0.10076045627376418,28.38,31.56,0,extended
301227.SZ,森鹰窗业,鹰,False,0.006493506493506494,0.02547770700636942,27.37,26.69,0,extended
301308.SZ,江波龙,龙,False,0.006493506493506494,0.0,67.36,67.36,0,extended
600057.SH,厦门象屿,象,False,0.006493506493506494,-0.014746543778801913,10.69,10.85,0,extended
600059.SH,古越龙山,龙,False,0.006493506493506494,-0.008676789587852451,9.14,9.22,0,extended
600062.SH,华润双鹤,鹤,False,0.006493506493506494,0.05117912694430493,20.95,19.93,0,extended
600125.SH,铁龙物流,龙,False,0.006493506493506494,-0.0036429872495445936,5.47,5.49,0,extended
600159.SH,大龙地产,龙,False,0.006493506493506494,0.013651877133105783,2.97,2.93,0,extended
600173.SH,卧龙地产,龙,False,0.006493506493506494,0.015957446808510856,5.73,5.64,0,extended
600222.SH,太龙药业,龙,False,0.006493506493506494,0.10000000000000009,6.82,6.2,0,extended
600232.SH,金鹰股份,鹰,False,0.006493506493506494,0.0017421602787455193,5.75,5.74,0,extended
600352.SH,浙江龙盛,龙,False,0.006493506493506494,0.004338394793925948,9.26,9.22,0,extended
600375.SH,汉马科技,马,False,0.006493506493506494,-0.0014513788098694524,6.88,6.89,0,extended
600490.SH,鹏欣资源,鹏,False,0.006493506493506494,-0.01807228915662662,3.26,3.32,0,extended
600567.SH,山鹰国际,鹰,False,0.006493506493506494,0.004081632653061273,2.46,2.45,0,extended
600580.SH,卧龙电驱,龙,False,0.006493506493506494,-0.01238390092879249,12.76,12.92,0,extended
600592.SH,龙溪股份,龙,False,0.006493506493506494,-0.01091405184174632,7.25,7.33,0,extended
600630.SH,龙头股份,龙,False,0.006493506493506494,0.005444646098003769,5.54,5.51,0,extended
600686.SH,金龙汽车,龙,False,0.006493506493506494,-0.018838304552590168,6.25,6.37,0,extended
600722.SH,金牛化工,牛,False,0.006493506493506494,-0.003937007874015741,5.06,5.08,0,extended
600769.SH,祥龙电业,龙,False,0.006493506493506494,-0.015706806282722585,7.52,7.64,0,extended
600775.SH,南京熊猫,熊猫,False,0.006493506493506494,-0.003868471953578201,10.3,10.34,0,extended
600810.SH,神马股份,马,False,0.006493506493506494,-0.006702412868632601,7.41,7.46,0,extended
600853.SH,龙建股份,龙,False,0.006493506493506494,0.003225806451612856,3.11,3.1,0,extended
600993.SH,马应龙,龙,False,0.006493506493506494,0.023344651952461826,24.11,23.56,0,extended
601015.SH,陕西黑猫,猫,False,0.006493506493506494,-0.0020366598778003286,4.9,4.91,0,extended
601188.SH,龙江交通,龙,False,0.006493506493506494,0.0,2.96,2.96,0,extended
601828.SH,美凯龙,龙,False,0.006493506493506494,0.017316017316017396,4.7,4.62,0,extended
603021.SH,山东华鹏,鹏,False,0.006493506493506494,-0.024429967426709998,5.99,6.14,0,extended
603029.SH,天鹅股份,天鹅,False,0.006493506493506494,0.0,30.16,30.16,1,extended
603051.SH,鹿山新材,鹿,False,0.006493506493506494,-0.045761912250353864,60.68,63.59,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006493506493506494,0.00190839694656475,5.25,5.24,0,extended
603158.SH,腾龙股份,龙,False,0.006493506493506494,-0.01293661060802076,7.63,7.73,0,extended
