ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.05812220566318915,7.1,6.71,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.005376344086021501,5.61,5.58,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.01754385964912264,27.84,27.36,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.02747104767034758,36.11,37.13,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.013125763125763079,32.33,32.76,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.0026365900102532924,68.09,68.27,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.015299026425591111,7.08,7.19,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.010869565217391464,14.56,14.72,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.019966722129783787,5.89,6.01,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.011265164644713832,11.41,11.54,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.023966942148760495,37.17,36.3,0,strict
000050.SZ,深天马A,马,False,0.007246376811594203,0.002138275124732747,14.06,14.03,0,extended
000572.SZ,海马汽车,海马,False,0.007246376811594203,0.05812220566318915,7.1,6.71,0,extended
000593.SZ,德龙汇能,龙,False,0.007246376811594203,0.02362204724409467,6.5,6.35,0,extended
000677.SZ,恒天海龙,龙,False,0.007246376811594203,-0.006191950464396245,3.21,3.23,0,extended
000712.SZ,锦龙股份,龙,False,0.007246376811594203,-0.021698698078115308,15.78,16.13,0,extended
000735.SZ,罗牛山,牛,False,0.007246376811594203,-0.013119533527696903,6.77,6.86,0,extended
000766.SZ,通化金马,马,False,0.007246376811594203,-0.010869565217391242,4.55,4.6,0,extended
000863.SZ,三湘印象,象,False,0.007246376811594203,-0.009615384615384692,3.09,3.12,0,extended
000910.SZ,大亚圣象,象,False,0.007246376811594203,-0.027355623100303927,12.8,13.16,0,extended
000935.SZ,四川双马,马,False,0.007246376811594203,-0.006828851899274513,23.27,23.43,0,extended
000955.SZ,欣龙控股,龙,False,0.007246376811594203,-0.018018018018018167,4.36,4.44,0,extended
001979.SZ,招商蛇口,蛇,False,0.007246376811594203,-0.0049554013875123815,10.04,10.09,0,extended
002029.SZ,七匹狼,狼,False,0.007246376811594203,-0.016286644951140072,6.04,6.14,0,extended
002043.SZ,兔宝宝,兔,False,0.007246376811594203,-0.010357815442561202,10.51,10.62,0,extended
002047.SZ,宝鹰股份,鹰,False,0.007246376811594203,-0.03583061889250805,2.96,3.07,0,extended
002068.SZ,黑猫股份,猫,False,0.007246376811594203,-0.03427895981087481,8.17,8.46,0,extended
002084.SZ,海鸥住工,海鸥,False,0.007246376811594203,0.005376344086021501,5.61,5.58,0,extended
002154.SZ,报喜鸟,鸟,False,0.007246376811594203,-0.029230769230769393,6.31,6.5,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.007246376811594203,-0.00029895366218257724,33.44,33.45,0,extended
002276.SZ,万马股份,马,False,0.007246376811594203,0.017218543046357615,7.68,7.55,0,extended
002312.SZ,川发龙蟒,龙,False,0.007246376811594203,0.10007304601899203,15.06,13.69,0,extended
002337.SZ,赛象科技,象,False,0.007246376811594203,-0.008645533141210415,3.44,3.47,0,extended
002395.SZ,双象股份,象,False,0.007246376811594203,-0.002868068833651982,10.43,10.46,0,extended
002442.SZ,龙星化工,龙,False,0.007246376811594203,0.028121484814398245,9.14,8.89,0,extended
002457.SZ,青龙管业,龙,False,0.007246376811594203,-0.008474576271186529,8.19,8.26,0,extended
002490.SZ,山东墨龙,龙,False,0.007246376811594203,0.09933774834437092,4.98,4.53,0,extended
002536.SZ,飞龙股份,龙,False,0.007246376811594203,-0.013468013468013518,8.79,8.91,0,extended
002563.SZ,森马服饰,马,False,0.007246376811594203,0.01693121693121702,9.61,9.45,0,extended
002601.SZ,龙佰集团,龙,False,0.007246376811594203,0.04309106578569377,36.31,34.81,0,extended
002658.SZ,雪迪龙,龙,False,0.007246376811594203,-0.00548847420417109,9.06,9.11,0,extended
002664.SZ,长鹰信质,鹰,False,0.007246376811594203,0.03590040532715699,17.89,17.27,0,extended
002668.SZ,奥马电器,马,False,0.007246376811594203,0.0034071550255536653,5.89,5.87,0,extended
002671.SZ,龙泉股份,龙,False,0.007246376811594203,-0.005291005291005235,3.76,3.78,0,extended
002682.SZ,龙洲股份,龙,False,0.007246376811594203,-0.010178117048346147,3.89,3.93,0,extended
002726.SZ,龙大肉食,龙,False,0.007246376811594203,-0.0010752688172043223,9.29,9.3,0,extended
002748.SZ,世龙实业,龙,False,0.007246376811594203,0.0012674271229404788,7.9,7.89,0,extended
002783.SZ,凯龙股份,龙,False,0.007246376811594203,0.03396226415094361,10.96,10.6,0,extended
002864.SZ,盘龙药业,龙,False,0.007246376811594203,-0.011463844797177991,22.42,22.68,0,extended
002882.SZ,金龙羽,龙,False,0.007246376811594203,-0.036416605972323435,13.23,13.73,0,extended
002931.SZ,锋龙股份,龙,False,0.007246376811594203,0.010355029585798814,13.66,13.52,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.007246376811594203,0.00808206403481515,32.43,32.17,0,extended
002959.SZ,小熊电器,熊,False,0.007246376811594203,-0.09286523216308029,48.06,52.98,0,extended
002960.SZ,青鸟消防,鸟,False,0.007246376811594203,0.0078098471986416396,29.68,29.45,0,extended
003011.SZ,海象新材,海象,False,0.007246376811594203,0.01754385964912264,27.84,27.36,0,extended
003012.SZ,东鹏控股,鹏,False,0.007246376811594203,0.0027137042062415073,14.78,14.74,0,extended
003040.SZ,楚天龙,龙,False,0.007246376811594203,-0.0290585044556374,25.06,25.81,0,extended
300032.SZ,金龙机电,龙,False,0.007246376811594203,0.002044989775051187,4.9,4.89,0,extended
300054.SZ,鼎龙股份,龙,False,0.007246376811594203,-0.02123050259965331,22.59,23.08,0,extended
300063.SZ,天龙集团,龙,False,0.007246376811594203,-0.009779951100244433,4.05,4.09,0,extended
300105.SZ,龙源技术,龙,False,0.007246376811594203,-0.042622950819672156,5.84,6.1,0,extended
300171.SZ,东富龙,龙,False,0.007246376811594203,0.03595255744996284,55.9,53.96,0,extended
300350.SZ,华鹏飞,鹏,False,0.007246376811594203,0.060459492140265914,8.77,8.27,0,extended
300375.SZ,鹏翎股份,鹏,False,0.007246376811594203,-0.0039999999999998925,4.98,5.0,0,extended
300438.SZ,鹏辉能源,鹏,False,0.007246376811594203,0.01991288114499068,32.78,32.14,0,extended
