ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.0051948051948050855,3.83,3.85,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.016949152542372836,3.48,3.54,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.034682080924855585,19.69,19.03,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.00962627406568528,17.49,17.66,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.0054107230693558606,20.44,20.33,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.002683020314296569,26.02,26.09,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.0020080321285143032,9.94,9.96,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.005365526492287165,14.99,14.91,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.028523489932885893,6.13,5.96,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.03823529411764692,14.12,13.6,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.024853801169590906,21.03,20.52,0,strict
000050.SZ,深天马A,马,False,0.006289308176100629,0.007451564828613977,6.76,6.71,0,extended
000572.SZ,海马汽车,海马,False,0.006289308176100629,-0.0051948051948050855,3.83,3.85,0,extended
000593.SZ,德龙汇能,龙,False,0.006289308176100629,0.051056338028169,23.88,22.72,0,extended
000712.SZ,锦龙股份,龙,False,0.006289308176100629,-0.011566771819137678,9.4,9.51,0,extended
000735.SZ,罗牛山,牛,False,0.006289308176100629,-0.007751937984496138,5.12,5.16,0,extended
000766.SZ,通化金马,马,False,0.006289308176100629,-0.0005851375073143705,17.08,17.09,0,extended
000863.SZ,三湘印象,象,False,0.006289308176100629,0.005025125628140614,4.0,3.98,0,extended
000910.SZ,大亚圣象,象,False,0.006289308176100629,-0.007561436672967825,5.25,5.29,0,extended
000935.SZ,四川双马,马,False,0.006289308176100629,-0.018584070796460295,22.18,22.6,0,extended
000955.SZ,欣龙控股,龙,False,0.006289308176100629,0.0,4.21,4.21,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006289308176100629,0.015568862275449069,42.4,41.75,0,extended
001289.SZ,龙源电力,龙,False,0.006289308176100629,-0.004984423676012706,15.97,16.05,0,extended
001317.SZ,三羊马,马,False,0.006289308176100629,-0.025688073394495414,53.1,54.5,0,extended
001386.SZ,马可波罗,马,False,0.006289308176100629,-0.005921052631578938,15.11,15.2,0,extended
001979.SZ,招商蛇口,蛇,False,0.006289308176100629,0.0042918454935620964,7.02,6.99,0,extended
002029.SZ,七匹狼,狼,False,0.006289308176100629,-0.0022421524663677195,8.9,8.92,0,extended
002043.SZ,兔宝宝,兔,False,0.006289308176100629,-0.02134387351778655,12.38,12.65,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006289308176100629,-0.04216867469879515,3.18,3.32,0,extended
002068.SZ,黑猫股份,猫,False,0.006289308176100629,-0.00982800982800991,8.06,8.14,0,extended
