ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.028688524590164022,5.02,4.88,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.02051282051282055,3.82,3.9,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.027871215761652968,20.23,20.81,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.014933946008041543,17.67,17.41,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.017872711421098586,23.35,22.94,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.004638218923933346,32.49,32.34,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.021409455842997138,11.45,11.21,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.03414405986903646,20.65,21.38,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.028169014084507005,6.21,6.39,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.009665427509293778,13.58,13.45,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.0006345177664974777,15.77,15.76,0,strict
000050.SZ,深天马A,马,False,0.00625,-0.000983284169124743,10.16,10.17,0,extended
000572.SZ,海马汽车,海马,False,0.00625,0.028688524590164022,5.02,4.88,0,extended
000593.SZ,德龙汇能,龙,False,0.00625,0.024161073825503143,7.63,7.45,0,extended
000677.SZ,恒天海龙,龙,False,0.00625,0.02499999999999991,3.69,3.6,0,extended
000712.SZ,锦龙股份,龙,False,0.00625,-0.04732510288065839,13.89,14.58,0,extended
000735.SZ,罗牛山,牛,False,0.00625,-0.020725388601036454,5.67,5.79,0,extended
000766.SZ,通化金马,马,False,0.00625,-0.0307234886025769,19.56,20.18,0,extended
000863.SZ,三湘印象,象,False,0.00625,-0.012594458438287215,3.92,3.97,0,extended
000910.SZ,大亚圣象,象,False,0.00625,-0.003811944091486663,7.84,7.87,0,extended
000935.SZ,四川双马,马,False,0.00625,-0.0045300113250283935,17.58,17.66,0,extended
000955.SZ,欣龙控股,龙,False,0.00625,-0.0056285178236398226,5.3,5.33,0,extended
001283.SZ,豪鹏科技,鹏,False,0.00625,0.002437043054427157,49.36,49.24,0,extended
001289.SZ,龙源电力,龙,False,0.00625,0.0257599175682639,19.91,19.41,0,extended
001317.SZ,三羊马,马,False,0.00625,-0.06338797814207653,34.28,36.6,0,extended
001979.SZ,招商蛇口,蛇,False,0.00625,-0.0031948881789138905,9.36,9.39,0,extended
002029.SZ,七匹狼,狼,False,0.00625,-0.012068965517241348,5.73,5.8,0,extended
002043.SZ,兔宝宝,兔,False,0.00625,-0.003472222222222321,8.61,8.64,0,extended
002047.SZ,宝鹰股份,鹰,False,0.00625,-0.0074906367041197575,2.65,2.67,0,extended
002068.SZ,黑猫股份,猫,False,0.00625,0.10018903591682427,11.64,10.58,0,extended
002084.SZ,海鸥住工,海鸥,False,0.00625,-0.02051282051282055,3.82,3.9,0,extended
002154.SZ,报喜鸟,鸟,False,0.00625,-0.007194244604316502,5.52,5.56,0,extended
002210.SZ,飞马国际,马,False,0.00625,-0.005617977528089901,1.77,1.78,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.00625,0.004491017964071808,33.55,33.4,0,extended
002276.SZ,万马股份,马,False,0.00625,0.0,9.81,9.81,0,extended
002312.SZ,川发龙蟒,龙,False,0.00625,0.009036144578313365,6.7,6.64,0,extended
002337.SZ,赛象科技,象,False,0.00625,-0.0018050541516245744,5.53,5.54,0,extended
002395.SZ,双象股份,象,False,0.00625,0.0998531571218797,14.98,13.62,0,extended
002442.SZ,龙星化工,龙,False,0.00625,0.08199643493761144,6.07,5.61,0,extended
002457.SZ,青龙管业,龙,False,0.00625,0.016967126193001114,9.59,9.43,0,extended
002490.SZ,山东墨龙,龙,False,0.00625,0.002123142250530563,4.72,4.71,0,extended
002536.SZ,飞龙股份,龙,False,0.00625,0.055182699478001584,14.15,13.41,0,extended
002563.SZ,森马服饰,马,False,0.00625,-0.003389830508474745,5.88,5.9,0,extended
002601.SZ,龙佰集团,龙,False,0.00625,0.0142326732673268,16.39,16.16,0,extended
002658.SZ,雪迪龙,龙,False,0.00625,-0.013750000000000151,7.89,8.0,0,extended
002668.SZ,奥马电器,马,False,0.00625,-0.015384615384615219,6.4,6.5,0,extended
002671.SZ,龙泉股份,龙,False,0.00625,0.042031523642732216,5.95,5.71,0,extended
002682.SZ,龙洲股份,龙,False,0.00625,0.0,7.06,6.42,3,extended
002726.SZ,龙大美食,龙,False,0.00625,-0.0273631840796017,7.82,8.04,0,extended
002748.SZ,世龙实业,龙,False,0.00625,0.09965928449744466,12.91,11.74,0,extended
002783.SZ,凯龙股份,龙,False,0.00625,0.02212855637513167,9.7,9.49,0,extended
002864.SZ,盘龙药业,龙,False,0.00625,0.0018711574445335888,37.48,37.41,0,extended
002882.SZ,金龙羽,龙,False,0.00625,0.023841961852860916,15.03,14.68,0,extended
002931.SZ,锋龙股份,龙,False,0.00625,0.0626865671641792,17.8,16.75,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.00625,0.017357762777242103,21.1,20.74,0,extended
002959.SZ,小熊电器,熊,False,0.00625,0.003974064003346545,48.0,47.81,0,extended
002960.SZ,青鸟消防,鸟,False,0.00625,0.0,13.48,13.48,0,extended
003011.SZ,海象新材,海象,False,0.00625,-0.027871215761652968,20.23,20.81,0,extended
003012.SZ,东鹏控股,鹏,False,0.00625,-0.013496932515337678,8.04,8.15,0,extended
003040.SZ,楚天龙,龙,False,0.00625,0.05190677966101709,19.86,18.88,0,extended
300032.SZ,金龙机电,龙,False,0.00625,0.02287581699346397,6.26,6.12,0,extended
300054.SZ,鼎龙股份,龙,False,0.00625,0.0070765148164528835,22.77,22.61,0,extended
300063.SZ,天龙集团,龙,False,0.00625,0.01171875,7.77,7.68,0,extended
300105.SZ,龙源技术,龙,False,0.00625,-0.03592814371257469,6.44,6.68,0,extended
300171.SZ,东富龙,龙,False,0.00625,0.014035087719298067,17.34,17.1,0,extended
300350.SZ,华鹏飞,鹏,False,0.00625,-0.013944223107569598,4.95,5.02,0,extended
300375.SZ,鹏翎股份,鹏,False,0.00625,0.04444444444444451,6.11,5.85,0,extended
300438.SZ,鹏辉能源,鹏,False,0.00625,0.007140172867343031,26.8,26.61,0,extended
300459.SZ,汤姆猫,猫,False,0.00625,-0.025540275049115824,4.96,5.09,0,extended
300589.SZ,江龙船艇,龙,False,0.00625,0.007390983000739038,13.63,13.53,0,extended
300591.SZ,万里马,马,False,0.00625,-0.006514657980456029,6.1,6.14,0,extended
300650.SZ,太龙股份,龙,False,0.00625,0.05787545787545789,14.44,13.65,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.00625,-0.007532956685499026,5.27,5.31,0,extended
300665.SZ,飞鹿股份,鹿,False,0.00625,-0.013017751479289963,8.34,8.45,0,extended
300688.SZ,创业黑马,马,False,0.00625,0.004782928623988214,27.31,27.18,0,extended
300698.SZ,万马科技,马,False,0.00625,0.02303143479614045,32.87,32.13,0,extended
300756.SZ,金马游乐,马,False,0.00625,-0.02853519340519972,15.32,15.77,0,extended
300759.SZ,康龙化成,龙,False,0.00625,0.0068728522336769515,29.3,29.1,0,extended
300783.SZ,三只松鼠,松鼠,False,0.00625,0.014933946008041543,17.67,17.41,0,extended
300835.SZ,龙磁科技,龙,False,0.00625,0.030323914541695585,29.9,29.02,0,extended
300883.SZ,龙利得,龙,False,0.00625,-0.008403361344537785,7.08,7.14,0,extended
300895.SZ,铜牛信息,牛,False,0.00625,-0.03186646433990914,31.9,32.95,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.00625,0.017872711421098586,23.35,22.94,0,extended
300912.SZ,凯龙高科,龙,False,0.00625,-0.0016816143497758729,17.81,17.84,0,extended
300913.SZ,兆龙互连,龙,False,0.00625,0.029908515130189883,29.27,28.42,0,extended
300945.SZ,曼卡龙,龙,False,0.00625,0.010159651669085612,13.92,13.78,0,extended
300993.SZ,玉马遮阳,马,False,0.00625,-0.012003693444136765,10.7,10.83,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.00625,0.004638218923933346,32.49,32.34,0,extended
301048.SZ,金鹰重工,鹰,False,0.00625,-0.017391304347825987,10.17,10.35,0,extended
301131.SZ,聚赛龙,龙,False,0.00625,0.04043973301923853,53.0,50.94,0,extended
301151.SZ,冠龙节能,龙,False,0.00625,0.04536390827517467,20.97,20.06,0,extended
301178.SZ,天亿马,马,False,0.00625,-0.014263074484944571,31.1,31.55,0,extended
301227.SZ,森鹰窗业,鹰,False,0.00625,-0.030158146377344597,26.37,27.19,0,extended
301308.SZ,江波龙,龙,False,0.00625,0.0030514385353095363,92.04,91.76,0,extended
301357.SZ,北方长龙,龙,False,0.00625,0.011752988047808666,50.79,50.2,0,extended
301382.SZ,蜂助手,蜂,False,0.00625,-0.044598337950138456,34.49,36.1,0,extended
301533.SZ,威马农机,马,False,0.00625,-0.045454545454545525,35.07,36.74,0,extended
600057.SH,厦门象屿,象,False,0.00625,-0.007496251874062998,6.62,6.67,0,extended
600059.SH,古越龙山,龙,False,0.00625,-0.00219780219780219,9.08,9.1,0,extended
600062.SH,华润双鹤,鹤,False,0.00625,0.007096069868995469,18.45,18.32,0,extended
600125.SH,铁龙物流,龙,False,0.00625,-0.025316455696202556,6.16,6.32,0,extended
600159.SH,大龙地产,龙,False,0.00625,-0.05607476635514008,4.04,4.28,0,extended
600173.SH,卧龙地产,龙,False,0.00625,-0.012145748987854366,4.88,4.94,0,extended
600222.SH,太龙药业,龙,False,0.00625,-0.004901960784313708,6.09,6.12,0,extended
600232.SH,金鹰股份,鹰,False,0.00625,0.034426229508196515,6.31,6.1,0,extended
600352.SH,浙江龙盛,龙,False,0.00625,-0.0011947431302270495,8.36,8.37,0,extended
600375.SH,汉马科技,马,False,0.00625,-0.011075949367088667,6.25,6.32,0,extended
600388.SH,龙净环保,龙,False,0.00625,-0.022480620155038822,12.61,12.9,0,extended
600490.SH,鹏欣资源,鹏,False,0.00625,0.0,2.93,2.93,0,extended
600567.SH,山鹰国际,鹰,False,0.00625,-0.015384615384615219,1.92,1.95,0,extended
600580.SH,卧龙电驱,龙,False,0.00625,0.0017590149516271136,11.39,11.37,0,extended
600592.SH,龙溪股份,龙,False,0.00625,0.05718954248365993,12.94,12.24,0,extended
600630.SH,龙头股份,龙,False,0.00625,0.09999999999999987,16.61,15.1,0,extended
600686.SH,金龙汽车,龙,False,0.00625,0.022784810126582178,8.08,7.9,0,extended
600722.SH,金牛化工,牛,False,0.00625,-0.006072874493927127,4.91,4.94,0,extended
600769.SH,祥龙电业,龙,False,0.00625,-0.029441624365482144,9.56,9.85,0,extended
600775.SH,南京熊猫,熊猫,False,0.00625,0.021409455842997138,11.45,11.21,0,extended
600810.SH,神马股份,马,False,0.00625,-0.005319148936170137,7.48,7.52,0,extended
600853.SH,龙建股份,龙,False,0.00625,0.011848341232227444,4.27,4.22,0,extended
600993.SH,马应龙,龙,False,0.00625,0.010335917312661813,23.46,23.22,0,extended
601015.SH,陕西黑猫,猫,False,0.00625,-0.017660044150110354,4.45,4.53,0,extended
601188.SH,龙江交通,龙,False,0.00625,-0.0023696682464453556,4.21,4.22,0,extended
601828.SH,美凯龙,龙,False,0.00625,-0.017857142857142794,3.85,3.92,0,extended
603021.SH,山东华鹏,鹏,False,0.00625,-0.00981996726677603,6.05,6.11,0,extended
603029.SH,天鹅股份,天鹅,False,0.00625,-0.03414405986903646,20.65,21.38,0,extended
603051.SH,鹿山新材,鹿,False,0.00625,-0.012341869793273674,32.01,32.41,0,extended
603073.SH,彩蝶实业,蝶,False,0.00625,-0.018819938962360117,19.29,19.66,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.00625,-0.028169014084507005,6.21,6.39,0,extended
603130.SH,云中马,马,False,0.00625,-0.02882380288238029,20.89,21.51,0,extended
603158.SH,腾龙股份,龙,False,0.00625,0.060120240480961984,10.58,9.98,0,extended
603178.SH,圣龙股份,龙,False,0.00625,0.09392024406188715,50.2,45.89,0,extended
603181.SH,皇马科技,马,False,0.00625,-0.008264462809917439,10.8,10.89,0,extended
603195.SH,公牛集团,牛,False,0.00625,0.009671179883945946,93.96,93.06,0,extended
603266.SH,天龙股份,龙,False,0.00625,0.07265388496468206,31.89,29.73,0,extended
603269.SH,海鸥股份,海鸥,False,0.00625,0.009665427509293778,13.58,13.45,0,extended
603332.SH,苏州龙杰,龙,False,0.00625,0.09973753280839914,12.57,11.43,0,extended
603380.SH,易德龙,龙,False,0.00625,0.031212484993997647,25.77,24.99,0,extended
603488.SH,展鹏科技,鹏,False,0.00625,-0.0027198549410697437,11.0,11.03,0,extended
603530.SH,神马电力,马,False,0.00625,0.016688061617458283,15.84,15.58,0,extended
603668.SH,天马科技,马,False,0.00625,0.007096069868995469,18.45,18.32,0,extended
603686.SH,福龙马,龙,False,0.00625,-0.0029673590504449843,10.08,10.11,0,extended
603729.SH,龙韵股份,龙,False,0.00625,0.09994640943193978,41.05,37.32,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.00625,0.0006345177664974777,15.77,15.76,0,extended
603767.SH,中马传动,马,False,0.00625,0.010071942446043147,14.04,13.9,0,extended
603779.SH,威龙股份,龙,False,0.00625,0.013567438148443633,12.7,12.53,0,extended
603877.SH,太平鸟,鸟,False,0.00625,0.009144350097975096,15.45,15.31,0,extended
603906.SH,龙蟠科技,龙,False,0.00625,0.057958477508650574,12.23,11.56,0,extended
603949.SH,雪龙集团,龙,False,0.00625,0.09977949283351695,19.95,18.14,0,extended
603969.SH,银龙股份,龙,False,0.00625,-0.018900343642611728,5.71,5.82,0,extended
605016.SH,百龙创园,龙,False,0.00625,0.013763129300977894,27.99,27.61,0,extended
605086.SH,龙高股份,龙,False,0.00625,0.025766871165644023,33.44,32.6,0,extended
605318.SH,法狮龙,龙,False,0.00625,-0.023255813953488302,15.96,16.34,0,extended
605378.SH,野马电池,马,False,0.00625,0.02546483427647539,25.37,24.74,0,extended
605499.SH,东鹏饮料,鹏,False,0.00625,-0.004421768707483009,175.62,176.4,0,extended
605577.SH,龙版传媒,龙,False,0.00625,0.025244299674267223,25.18,24.56,0,extended
688047.SH,龙芯中科,龙,False,0.00625,-0.01167896030909732,112.55,113.88,0,extended
688055.SH,龙腾光电,龙,False,0.00625,0.02386117136659416,4.72,4.61,0,extended
688077.SH,大地熊,熊,False,0.00625,-0.01822125813449016,22.63,23.05,0,extended
688078.SH,龙软科技,龙,False,0.00625,0.0020865936358893666,38.42,38.34,0,extended
688170.SH,德龙激光,龙,False,0.00625,0.009123583079900355,36.5,36.17,0,extended
688295.SH,中复神鹰,鹰,False,0.00625,-0.023179888997714504,29.92,30.63,0,extended
688357.SH,建龙微纳,龙,False,0.00625,-0.006730573118498895,48.7,49.03,0,extended
688360.SH,德马科技,马,False,0.00625,-0.012953367875647603,19.05,19.3,0,extended
688486.SH,龙迅股份,龙,False,0.00625,0.005511958146487084,107.63,107.04,0,extended
688575.SH,亚辉龙,龙,False,0.00625,0.0035351303579320703,22.71,22.63,0,extended
688602.SH,康鹏科技,鹏,False,0.00625,-0.0009174311926605228,10.89,10.9,0,extended
002505.SZ,鹏都农牧,鹏,False,0.00625,0.0,1.58,1.58,0,extended
002750.SZ,龙津药业,龙,False,0.00625,-0.002044989775051187,9.76,9.78,0,extended
600565.SH,迪马股份,马,False,0.00625,-0.02614379084967311,1.49,1.53,0,extended
601028.SH,玉龙股份,龙,False,0.00625,0.012310606060605966,10.69,10.56,0,extended
603003.SH,龙宇股份,龙,False,0.00625,0.03712671509281651,12.85,12.39,0,extended
