ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.03611738148984189,4.59,4.43,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.04295942720763701,4.37,4.19,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.021621621621621623,26.46,25.9,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.0069407367859049,18.86,18.73,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.03949796973052777,26.02,27.09,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.0019520356943669714,35.93,35.86,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.012528473804100493,8.89,8.78,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.020058708414872894,20.85,20.44,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.05132450331125815,6.35,6.04,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.016499282639885315,14.17,13.94,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.00829445308449972,19.45,19.29,0,strict
000050.SZ,深天马A,马,False,0.00625,0.025258323765786406,8.93,8.71,0,extended
000572.SZ,海马汽车,海马,False,0.00625,0.03611738148984189,4.59,4.43,0,extended
000593.SZ,德龙汇能,龙,False,0.00625,0.01098901098901095,7.36,7.28,0,extended
000677.SZ,恒天海龙,龙,False,0.00625,0.02447552447552459,2.93,2.86,0,extended
000712.SZ,锦龙股份,龙,False,0.00625,0.0029175784099195745,13.75,13.71,0,extended
000735.SZ,罗牛山,牛,False,0.00625,0.016528925619834656,6.15,6.05,0,extended
000766.SZ,通化金马,马,False,0.00625,0.1005509641873279,7.99,7.26,0,extended
000863.SZ,三湘印象,象,False,0.00625,0.09890109890109877,4.0,3.64,0,extended
000910.SZ,大亚圣象,象,False,0.00625,0.026221692491060544,8.61,8.39,0,extended
000935.SZ,四川双马,马,False,0.00625,0.029922202274087262,17.21,16.71,0,extended
000955.SZ,欣龙控股,龙,False,0.00625,0.04956896551724155,4.87,4.64,0,extended
001283.SZ,豪鹏科技,鹏,False,0.00625,0.015188201628879572,46.12,45.43,0,extended
001289.SZ,龙源电力,龙,False,0.00625,-0.012042147516306945,19.69,19.93,0,extended
001317.SZ,三羊马,马,False,0.00625,0.002188782489740415,36.63,36.55,0,extended
001979.SZ,招商蛇口,蛇,False,0.00625,-0.012039660056657131,13.95,14.12,0,extended
002029.SZ,七匹狼,狼,False,0.00625,0.01948051948051943,6.28,6.16,0,extended
002043.SZ,兔宝宝,兔,False,0.00625,0.0609090909090908,11.67,11.0,0,extended
002047.SZ,宝鹰股份,鹰,False,0.00625,0.03412969283276435,3.03,2.93,0,extended
002068.SZ,黑猫股份,猫,False,0.00625,0.013190436933223415,12.29,12.13,0,extended
002084.SZ,海鸥住工,海鸥,False,0.00625,0.04295942720763701,4.37,4.19,0,extended
002154.SZ,报喜鸟,鸟,False,0.00625,-0.00784929356357933,6.32,6.37,0,extended
002210.SZ,飞马国际,马,False,0.00625,0.020408163265306145,2.0,1.96,0,extended
