ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.03779527559055129,6.59,6.35,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.007978723404255206,3.73,3.76,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.0072053525476067914,19.29,19.43,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.0009021199819577719,22.15,22.17,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.003549695740365011,19.65,19.72,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.0015125324114088068,46.21,46.28,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.0045351473922904395,8.78,8.82,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.006400000000000183,12.58,12.5,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.0018939393939394478,5.29,5.28,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.013008130081300862,12.14,12.3,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.0036529680365295913,21.98,21.9,0,strict
000050.SZ,深天马A,马,False,0.006622516556291391,0.007551240560949246,9.34,9.27,0,extended
000572.SZ,海马汽车,海马,False,0.006622516556291391,0.03779527559055129,6.59,6.35,0,extended
000593.SZ,德龙汇能,龙,False,0.006622516556291391,0.017825311942959,5.71,5.61,0,extended
000677.SZ,恒天海龙,龙,False,0.006622516556291391,0.0,2.97,2.97,0,extended
000712.SZ,锦龙股份,龙,False,0.006622516556291391,0.06390449438202239,15.15,14.24,0,extended
000735.SZ,罗牛山,牛,False,0.006622516556291391,0.015384615384615108,6.6,6.5,0,extended
000766.SZ,通化金马,马,False,0.006622516556291391,-0.010309278350515427,4.8,4.85,0,extended
000863.SZ,三湘印象,象,False,0.006622516556291391,0.006557377049180246,3.07,3.05,0,extended
000910.SZ,大亚圣象,象,False,0.006622516556291391,0.017006802721088343,8.97,8.82,0,extended
000935.SZ,四川双马,马,False,0.006622516556291391,0.022306597057427657,21.54,21.07,0,extended
000955.SZ,欣龙控股,龙,False,0.006622516556291391,0.0,4.34,4.34,0,extended
001289.SZ,龙源电力,龙,False,0.006622516556291391,0.0023234200743493805,21.57,21.52,0,extended
001317.SZ,三羊马,马,False,0.006622516556291391,-0.02205592753052399,49.66,50.78,0,extended
001979.SZ,招商蛇口,蛇,False,0.006622516556291391,0.014529914529914478,11.87,11.7,0,extended
002029.SZ,七匹狼,狼,False,0.006622516556291391,0.015151515151515138,5.36,5.28,0,extended
002043.SZ,兔宝宝,兔,False,0.006622516556291391,-0.015723270440251458,9.39,9.54,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006622516556291391,0.0,3.01,3.01,0,extended
002068.SZ,黑猫股份,猫,False,0.006622516556291391,0.06131078224101483,15.06,14.19,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006622516556291391,-0.007978723404255206,3.73,3.76,0,extended
002154.SZ,报喜鸟,鸟,False,0.006622516556291391,0.0025188916876575096,3.98,3.97,0,extended
