ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.04608294930875578,4.14,4.34,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.0,3.83,3.83,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.0017636684303348193,22.72,22.68,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.0005681818181817455,17.59,17.6,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.0008908685968820329,22.47,22.45,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.01615853658536559,32.27,32.8,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.040000000000000036,8.16,8.5,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.01936525013448087,18.23,18.59,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.01038062283737029,5.72,5.78,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.0356923076923078,15.67,16.25,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.006976744186046546,17.08,17.2,0,strict
000050.SZ,深天马A,马,False,0.00625,0.005055611729019249,9.94,9.89,0,extended
000572.SZ,海马汽车,海马,False,0.00625,-0.04608294930875578,4.14,4.34,0,extended
000593.SZ,德龙汇能,龙,False,0.00625,-0.052126200274348444,6.91,7.29,0,extended
000677.SZ,恒天海龙,龙,False,0.00625,0.021126760563380254,2.9,2.84,0,extended
000712.SZ,锦龙股份,龙,False,0.00625,0.09992193598750965,14.09,12.81,0,extended
000735.SZ,罗牛山,牛,False,0.00625,-0.01441441441441449,5.47,5.55,0,extended
000766.SZ,通化金马,马,False,0.00625,-0.09966996699669972,13.64,15.15,0,extended
000863.SZ,三湘印象,象,False,0.00625,-0.022792022792022637,3.43,3.51,0,extended
000910.SZ,大亚圣象,象,False,0.00625,-0.002666666666666595,7.48,7.5,0,extended
000935.SZ,四川双马,马,False,0.00625,-0.012121212121212088,14.67,14.85,0,extended
000955.SZ,欣龙控股,龙,False,0.00625,-0.0552016985138003,4.45,4.71,0,extended
